NGDP Name Resolution Failed: //level3.blizzard.com
NGDP Patch Fail: 5BA0C0B96B6111458FF22514A3064CE7 "error accessing key"

NGDP Patch Fail: 5BA0C0B96B6111458FF22514A3064CE7 "error accessing key"

NGDP Patch Fail: B11115B9194A69D8D4FC0AF8B29D0785 "error accessing key"

NGDP Patch Fail: B11115B9194A69D8D4FC0AF8B29D0785 "error accessing key"

NGDP Patch Fail: 30AAEA6D16304A74B23032254390AAAB "error accessing key"

NGDP Patch Fail: 30AAEA6D16304A74B23032254390AAAB "error accessing key"

NGDP Patch Fail: B3B8481A739E956ADD8541401619388B "error accessing key"

NGDP Patch Fail: B3B8481A739E956ADD8541401619388B "error accessing key"

NGDP Patch Fail: 94BE6EB40C962111B7CAD0C828C82179 "error accessing key"

NGDP Patch Fail: 94BE6EB40C962111B7CAD0C828C82179 "error accessing key"

NGDP Patch Fail: C6F5BB3D213E645A433C4C61B3718D21 "error accessing key"

NGDP Patch Fail: C6F5BB3D213E645A433C4C61B3718D21 "error accessing key"

NGDP Patch Fail: F9C32B3C7B40C1FDB306CC0B989030AF "error accessing key"

NGDP Patch Fail: F9C32B3C7B40C1FDB306CC0B989030AF "error accessing key"

NGDP Patch Fail: 4F03866C662E4B5679D6CEF2D3EE2652 "error accessing key"

NGDP Patch Fail: 4F03866C662E4B5679D6CEF2D3EE2652 "error accessing key"

NGDP Patch Fail: 9FDB79E14FCEBDCB21000F6FEB6D3FAC "error accessing key"

NGDP Patch Fail: 9FDB79E14FCEBDCB21000F6FEB6D3FAC "error accessing key"

NGDP Patch Fail: D9A91FB3B681A049804A9D88A02094B2 "error accessing key"

NGDP Patch Fail: D9A91FB3B681A049804A9D88A02094B2 "error accessing key"

NGDP Patch Fail: 8B17A084EE33F1850B3CB152A898AFCF "error accessing key"

NGDP Patch Fail: 8B17A084EE33F1850B3CB152A898AFCF "error accessing key"

NGDP Patch Fail: CDED141F139D2B4449622D297345E4CC "error accessing key"

NGDP Patch Fail: CDED141F139D2B4449622D297345E4CC "error accessing key"

NGDP Patch Fail: 2C56A8DF41897AE79A0C05294E772B8B "error accessing key"

NGDP Patch Fail: 2C56A8DF41897AE79A0C05294E772B8B "error accessing key"

NGDP Patch Fail: 3445F003EA80998B6F9AF8F67FE53805 "error accessing key"

NGDP Patch Fail: 3445F003EA80998B6F9AF8F67FE53805 "error accessing key"

NGDP Patch Fail: 02A08BDBFDBD5155F857D0A31ABD87EA "error accessing key"

NGDP Patch Fail: 02A08BDBFDBD5155F857D0A31ABD87EA "error accessing key"

NGDP Patch Fail: FDBB77D29B35A79554254484E75DB63D "error accessing key"

NGDP Patch Fail: FDBB77D29B35A79554254484E75DB63D "error accessing key"

NGDP Patch Fail: 5F532914396C0200DD32956BC3601C7F "error accessing key"

NGDP Patch Fail: 5F532914396C0200DD32956BC3601C7F "error accessing key"

NGDP Patch Fail: E3150E069C2002777128F9D4C58E66FE "error accessing key"

NGDP Patch Fail: E3150E069C2002777128F9D4C58E66FE "error accessing key"

NGDP Patch Fail: 21B9D07C6EFAB021FEE9A5CD1553B655 "error accessing key"

NGDP Patch Fail: 21B9D07C6EFAB021FEE9A5CD1553B655 "error accessing key"

NGDP Patch Fail: F33DAAA5BB655335313E64A77093FC96 "error accessing key"

NGDP Patch Fail: 8AD10379857650150DEE2B87D086B54E "error accessing key"

NGDP Patch Fail: 8AD10379857650150DEE2B87D086B54E "error accessing key"

NGDP Patch Fail: CFA53F8A257110819B7F0AEEA566D271 "error accessing key"

NGDP Patch Fail: CFA53F8A257110819B7F0AEEA566D271 "error accessing key"

NGDP Patch Fail: E61E10E92B815C7A63CF6470EE589742 "error accessing key"

NGDP Patch Fail: E61E10E92B815C7A63CF6470EE589742 "error accessing key"

NGDP Patch Fail: B84C1822C4A6C499C7FE10B703314573 "error accessing key"

NGDP Patch Fail: B84C1822C4A6C499C7FE10B703314573 "error accessing key"

NGDP Patch Fail: 3EBCE2D392B8C027D83A321D8C2C46A0 "error accessing key"

NGDP Patch Fail: 3EBCE2D392B8C027D83A321D8C2C46A0 "error accessing key"

NGDP Patch Fail: 1AE861BC8A4693DBD133BF94A7C527F9 "error accessing key"

NGDP Patch Fail: 1AE861BC8A4693DBD133BF94A7C527F9 "error accessing key"

NGDP Patch Fail: 071E484E9CCAD1CEE6B6114E609EFBA1 "error accessing key"

NGDP Patch Fail: 071E484E9CCAD1CEE6B6114E609EFBA1 "error accessing key"

NGDP Patch Fail: 28AF44914E8F117023FB68CCC2B2DEB6 "error accessing key"

NGDP Patch Fail: 28AF44914E8F117023FB68CCC2B2DEB6 "error accessing key"

NGDP Patch Fail: 98B5816BE76F149754EAE4AE3F407600 "error accessing key"

NGDP Patch Fail: 98B5816BE76F149754EAE4AE3F407600 "error accessing key"

NGDP Patch Fail: 31984C66EEEDF58D754F6D82DE2274C6 "error accessing key"

NGDP Patch Fail: 31984C66EEEDF58D754F6D82DE2274C6 "error accessing key"

NGDP Patch Fail: C63E504A28D0715047775B77F5710180 "error accessing key"

NGDP Patch Fail: C63E504A28D0715047775B77F5710180 "error accessing key"

NGDP Patch Fail: 604970F7FE91627779F549F239BDAF82 "error accessing key"

NGDP Patch Fail: 604970F7FE91627779F549F239BDAF82 "error accessing key"

NGDP Patch Fail: 7C7155F3BF030B26BA6666FDAEB5D9E8 "error accessing key"

NGDP Patch Fail: 7C7155F3BF030B26BA6666FDAEB5D9E8 "error accessing key"

NGDP Patch Fail: 34FE2A44EAFBD03BEBA8969751567CB5 "error accessing key"

NGDP Patch Fail: 34FE2A44EAFBD03BEBA8969751567CB5 "error accessing key"

NGDP Patch Fail: F056F7299D8E58DC251A065C358D7210 "error accessing key"

NGDP Patch Fail: F056F7299D8E58DC251A065C358D7210 "error accessing key"

NGDP Patch Fail: 0CE28E18E93689A0001141B192C30D93 "error accessing key"

NGDP Patch Fail: 0CE28E18E93689A0001141B192C30D93 "error accessing key"

NGDP Patch Fail: 65A07A0BA1015FC130AC0D862168B77E "error accessing key"

NGDP Patch Fail: 65A07A0BA1015FC130AC0D862168B77E "error accessing key"

NGDP Patch Fail: 6B171BF19860901D7DE7354E86252A65 "error accessing key"

NGDP Patch Fail: 6B171BF19860901D7DE7354E86252A65 "error accessing key"

NGDP Patch Fail: 3F86B56860CC70D0E522E4C83B6DDB29 "error accessing key"

NGDP Patch Fail: 3F86B56860CC70D0E522E4C83B6DDB29 "error accessing key"

NGDP Patch Fail: 7655A383839A9FB4C7FBAC90544B3474 "error accessing key"

NGDP Patch Fail: 7655A383839A9FB4C7FBAC90544B3474 "error accessing key"

NGDP Patch Fail: 774F3A3B8E86A3AB4D1571E85ABFD2BF "error accessing key"

NGDP Patch Fail: F233A41A5A85FC70C74462CF65B7F1E3 "error accessing key"

NGDP Patch Fail: F233A41A5A85FC70C74462CF65B7F1E3 "error accessing key"

NGDP Patch Fail: 87F7E7359B4FE2FD062FB01CD478B7C8 "error accessing key"

NGDP Patch Fail: 67C684573CBD8172E1A1BC0C4BCEE21C "error accessing key"

NGDP Patch Fail: 78F845103440122317CE7D6C7298F985 "error accessing key"

NGDP Patch Fail: EC2B7FA1D5018A019AF488F69F557095 "error accessing key"

NGDP Patch Fail: EC2B7FA1D5018A019AF488F69F557095 "error accessing key"

NGDP Patch Fail: 46B1A9A1B6DCE896539F8224B44B6637 "error accessing key"

NGDP Patch Fail: 46B1A9A1B6DCE896539F8224B44B6637 "error accessing key"

NGDP Patch Fail: 469AF75489E0FCDA8E22BA98F6135471 "error accessing key"

NGDP Patch Fail: DE56F025ED09C5347276B0CB0FC8DB78 "error accessing key"

NGDP Patch Fail: DE56F025ED09C5347276B0CB0FC8DB78 "error accessing key"

NGDP Patch Fail: C45022B3C4563ADF1C18B77841441FA0 "error accessing key"

NGDP Patch Fail: C45022B3C4563ADF1C18B77841441FA0 "error accessing key"

NGDP Patch Fail: 8F7224DA1F73E61D3E6CB35B59BA4E00 "error accessing key"

NGDP Patch Fail: 8F7224DA1F73E61D3E6CB35B59BA4E00 "error accessing key"

NGDP Patch Fail: C19FE61305C81E7EA5218BB93E65A02C "error accessing key"

NGDP Patch Fail: C19FE61305C81E7EA5218BB93E65A02C "error accessing key"

NGDP Patch Fail: 8ADA3A5FF5F84D467527AC6C195B44AF "error accessing key"

NGDP Patch Fail: 8ADA3A5FF5F84D467527AC6C195B44AF "error accessing key"

NGDP Patch Fail: 586218D1143E209BFD09884C00382CA5 "error accessing key"

NGDP Patch Fail: 586218D1143E209BFD09884C00382CA5 "error accessing key"

NGDP Patch Fail: 8701A982CF9586CFF0DB8D8C6A2741A1 "error accessing key"

NGDP Patch Fail: 8701A982CF9586CFF0DB8D8C6A2741A1 "error accessing key"

NGDP Patch Fail: 702573A55A566FDA9B2C2F5D8BA56734 "error accessing key"

NGDP Patch Fail: 702573A55A566FDA9B2C2F5D8BA56734 "error accessing key"

NGDP Patch Fail: 5A048925BBF9A27136A95290A22761DA "error accessing key"

NGDP Patch Fail: EE213277178754023A8963EAC588A25D "error accessing key"

NGDP Patch Fail: A9C482F657947D4456F9201B9BA9C26F "error accessing key"

NGDP Patch Fail: F8853FE6A687CED1C7D950A21DD28677 "error accessing key"

NGDP Patch Fail: EE213277178754023A8963EAC588A25D "error accessing key"

NGDP Patch Fail: EA8474C28C3A4391CF89861D62629F08 "error accessing key"

NGDP Patch Fail: EA8474C28C3A4391CF89861D62629F08 "error accessing key"

NGDP Patch Fail: 53D926D1FF7A4E0351E340EA00B2161A "error accessing key"

NGDP Patch Fail: 53D926D1FF7A4E0351E340EA00B2161A "error accessing key"

NGDP Patch Fail: 04681D2A9B65956F013197DCD073EA9F "error accessing key"

NGDP Patch Fail: 04681D2A9B65956F013197DCD073EA9F "error accessing key"

NGDP Patch Fail: 22804A819C0D0FB1E009BAEB810039A9 "error accessing key"

NGDP Patch Fail: 22804A819C0D0FB1E009BAEB810039A9 "error accessing key"

NGDP Patch Fail: B63A34699875FF9EF1EEA465821DDEDD "error accessing key"

NGDP Patch Fail: B63A34699875FF9EF1EEA465821DDEDD "error accessing key"

NGDP Patch Fail: 1F47FAF594B56778CB7B341E7B9F8FCC "error accessing key"

NGDP Patch Fail: 1F47FAF594B56778CB7B341E7B9F8FCC "error accessing key"

NGDP Patch Fail: E3DED131B07F3D0A6270D3C67B85747E "error accessing key"

NGDP Patch Fail: E3DED131B07F3D0A6270D3C67B85747E "error accessing key"

NGDP Patch Fail: 66C1A9691738260F143B3B37A5218874 "error accessing key"

NGDP Patch Fail: 66C1A9691738260F143B3B37A5218874 "error accessing key"

NGDP Patch Fail: C93DA8AC77BD5E1261E102557EEE6BCF "error accessing key"

NGDP Patch Fail: C93DA8AC77BD5E1261E102557EEE6BCF "error accessing key"

NGDP Patch Fail: 338EC04D67EECE138995DE85D2CFDD68 "error accessing key"

NGDP Patch Fail: 338EC04D67EECE138995DE85D2CFDD68 "error accessing key"

NGDP Patch Fail: A889D0FC2CFD46E8FFF85E47DD7F09D2 "error accessing key"

NGDP Patch Fail: A889D0FC2CFD46E8FFF85E47DD7F09D2 "error accessing key"

NGDP Patch Fail: BD008DEA45E41F7BAF06131138A6E9F1 "error accessing key"

NGDP Patch Fail: BD008DEA45E41F7BAF06131138A6E9F1 "error accessing key"

NGDP Patch Fail: 9C3EDFC483255A0CFBD14D83DC6CD71B "error accessing key"

NGDP Patch Fail: 9C3EDFC483255A0CFBD14D83DC6CD71B "error accessing key"

NGDP Patch Fail: 56555172AE8EA61E53606DF2D853106F "error accessing key"

NGDP Patch Fail: 56555172AE8EA61E53606DF2D853106F "error accessing key"

NGDP Patch Fail: 55B866FDB36776FD9F221E1BD779FB9D "error accessing key"

NGDP Patch Fail: 55B866FDB36776FD9F221E1BD779FB9D "error accessing key"

NGDP Patch Fail: EA938239C40D970893BF0D32041EB889 "error accessing key"

NGDP Patch Fail: EA938239C40D970893BF0D32041EB889 "error accessing key"

NGDP Patch Fail: 84D2F2B77A5B2AF1E4DFCED0FE8A21DB "error accessing key"

NGDP Patch Fail: 84D2F2B77A5B2AF1E4DFCED0FE8A21DB "error accessing key"

NGDP Patch Fail: 4E1E530532A1F7C605B48BA4A7A9570E "error accessing key"

NGDP Patch Fail: 4E1E530532A1F7C605B48BA4A7A9570E "error accessing key"

NGDP Patch Fail: 13FE043A5397F8A4FFD5F03ACC666773 "error accessing key"

NGDP Patch Fail: A69B505ADB53A95897AAEA56275899D6 "error accessing key"

NGDP Patch Fail: 13FE043A5397F8A4FFD5F03ACC666773 "error accessing key"

NGDP Patch Fail: 99C38CD1560C67F57F8F040F4022839E "error accessing key"

NGDP Patch Fail: 1E69B4DA50E492D20A25B7C84123E840 "error accessing key"

NGDP Patch Fail: 1E69B4DA50E492D20A25B7C84123E840 "error accessing key"

NGDP Patch Fail: 2EB1FD9C8D085063FAF0660AEC08ADF4 "error accessing key"

NGDP Patch Fail: 2EB1FD9C8D085063FAF0660AEC08ADF4 "error accessing key"

NGDP Patch Fail: FC26117B2B2C1BF88C5308019C7660ED "error accessing key"

NGDP Patch Fail: FC26117B2B2C1BF88C5308019C7660ED "error accessing key"

NGDP Patch Fail: 8D9B3C16D65C9174EB5CEC291172FC15 "error accessing key"

NGDP Patch Fail: 8D9B3C16D65C9174EB5CEC291172FC15 "error accessing key"

NGDP Patch Fail: F1D4EEC35C84F8002E146B8E07E13949 "error accessing key"

NGDP Patch Fail: F1D4EEC35C84F8002E146B8E07E13949 "error accessing key"

NGDP Patch Fail: 904C8AF23E90BC93744E5E84D97F0E59 "error accessing key"

NGDP Patch Fail: 904C8AF23E90BC93744E5E84D97F0E59 "error accessing key"

NGDP Patch Fail: 53DB25CF1392AE7AB7F4B594918AE3BC "error accessing key"

NGDP Patch Fail: 53DB25CF1392AE7AB7F4B594918AE3BC "error accessing key"

NGDP Patch Fail: 9403445A79018C2D60B2EACE2E265FBB "error accessing key"

NGDP Patch Fail: 9403445A79018C2D60B2EACE2E265FBB "error accessing key"

NGDP Patch Fail: 71DEF3B9F874AFF8BB30E652C5DA19A2 "error accessing key"

